,Unnamed: 0,iso2,iso3,Admin2,Province_State,Country_Region,Lat,Long_,Combined_Key,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20
2193,2198,US,USA,Pottawatomie,Oklahoma,US,35.20614018,-96.94923008,"Pottawatomie, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,5,6,9,11,11,12,13,19,20,24,25,25,26,26,28,28,32,32,32,36,36,36,37,38,40,40,40,42,43,43,45,48,51,52,52,52,52,53,54,54,54,54,54,55,55,55,56,57,57,57,56,56,56,56,57,57,57,58,59,59,59,59,62,63,63,63,63,63,64,64,65,66,66,67,67,71
2194,2199,US,USA,Pushmataha,Oklahoma,US,34.41635232,-95.37603505,"Pushmataha, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,5,5,5,5,5,6,6,7,7,7
2195,2200,US,USA,Roger Mills,Oklahoma,US,35.68711719,-99.69666167,"Roger Mills, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196,2201,US,USA,Rogers,Oklahoma,US,36.37004357,-95.60406759,"Rogers, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,8,10,12,13,15,17,19,19,23,24,25,25,28,30,30,30,30,38,38,40,42,44,45,46,47,47,50,52,59,60,65,66,67,68,68,69,70,70,70,70,71,72,72,72,72,72,72,72,72,73,73,78,78,78,78,79,80,80,81,81,81,82,82,83,83,85,85,87,89,92,92,93,95,97
2197,2202,US,USA,Seminole,Oklahoma,US,35.16478725,-96.61686741,"Seminole, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4,4,6,6,7,7,7,7,7,7,7,7,7,9,9,8,8,8,8,8,10,10,10,11,12,12,12,19,19,19,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,23,23,23,24,26,26,26,26,26,28,30,30,30,30,30,30,30,30,31,31,31
2198,2203,US,USA,Sequoyah,Oklahoma,US,35.49447108,-94.75463785,"Sequoyah, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,4,4,4,4,7,10,10,10,10,9,9,11,11,10,10,10,10,10,10,10,10,10,11,11,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,16,17,17,17,17,18,19,19,19,20,21
2199,2204,US,USA,Stephens,Oklahoma,US,34.48556989,-97.85141892,"Stephens, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,5,6,7,8,9,9,11,11,11,13,13,13,14,15,15,15,15,15,15,15,19,19,19,19,19,20,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,24,24,26,26,25,36,37,37,37,37,37,37,37,37,38,38,38,38,40,41,41,41,44,44,43,43,44,44,44,45
2200,2205,US,USA,Texas,Oklahoma,US,36.74777635,-101.4889765,"Texas, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,5,6,9,9,9,9,13,20,32,34,46,59,68,73,85,107,119,131,138,172,201,236,252,274,308,343,345,403,404,424,474,541,606,658,696,752,784,791,820,851,855,881,886,890,902,904,908,917,917,926,934,939,944,944,944,947,947,954,955,956,963,968,975
2201,2206,US,USA,Tillman,Oklahoma,US,34.37288446,-98.92426619,"Tillman, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,14,14,15,15,16,19,19,19,19,19,20,21,21,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
2202,2207,US,USA,Tulsa,Oklahoma,US,36.11939621,-95.94013939,"Tulsa, Oklahoma, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,3,3,3,5,5,5,6,11,12,27,41,49,57,61,65,83,115,151,175,221,240,249,273,293,308,314,323,332,337,358,362,376,376,376,411,422,432,437,454,467,479,491,490,506,522,567,584,607,628,639,645,653,676,684,695,700,708,717,734,743,752,776,781,787,802,814,852,890,903,915,926,935,958,960,983,998,998,1022,1057,1087,1109,1134,1165,1188,1196,1261,1308,1372,1443,1525,1564
